artist,song,cluster,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Orden Ogan,Take This Light,3,-1.261331954437846,-1.160726405879625,0.2070859440152001,-0.5170558318399242,1.5510406864602069,-0.45580346811596906,-0.5362830400064795,-1.4605005159252071,-0.00883325982710903
Orden Ogan,Graves Bay,3,-0.6758477613955147,-1.6946533923198617,-1.2179726681896923,-0.5495870390019443,2.2644916149315413,-0.42313338512125753,-0.7854518362913921,0.222271001589465,-0.651283642199465
Orden Ogan,To New Shores Of Sadness,7,-1.3151009109417338,0.8767389743763185,0.9594346154845854,-0.19799976159703578,-0.8151920550071942,-0.4535278816899336,1.5121719679127534,-0.4788837973749818,2.0943127680386127
Orden Ogan,Winds Of Vale,7,-0.5981814908898992,0.8639247267017529,0.5649328235048445,-0.10541094121282506,-0.8123855826719781,-0.4381998750089023,-0.5722208471629573,-0.14633609272327278,0.8507504358578273
Orden Ogan,Farewell,1,-0.45479760687953225,0.6161826049934829,0.7389777317312007,-0.3756702007126835,-0.7076405456270916,-0.45580346811596906,-0.5362830400064795,-0.6030883617629696,0.3525939121686605
Orden Ogan,Reality Lost,7,-1.799021519476722,0.5777398619697858,0.8180890536522717,-0.22302376710628194,-0.8150966962001692,0.06723011865719021,-0.560241578110798,0.1301192280112805,1.4800250807033646
Orden Ogan,This Is,0,-0.4428489498786683,0.7485964976306616,0.5599224397831769,-0.36065579740713577,-0.8152275535411962,-0.45253645981649787,2.0572287097859996,0.31842937401887444,0.3155882019181355
Orden Ogan,This Was,2,-0.9685898579166804,-2.446422589227715,-1.9980103023314526,-0.4882782255042912,2.6090362096567223,2.900979252965501,-0.49435559832392206,-1.5246060975448137,-1.4657999230015648
Orden Ogan,Something Pretending,1,-1.3569212104447574,0.8212105677865339,0.8718847525586002,-0.157961352782242,-0.792906632200495,-0.4113065808830287,-0.5482623090586388,-0.7673589146632114,0.042981837347089984
Orden Ogan,The Lords Of The Flies,1,-1.9185080894853612,0.0352700437465052,0.6925657562041724,-0.284332580603935,-0.7041602971955241,-0.455303853943529,-0.3565940042240906,-1.115933014719822,-1.1043017227711496
Orden Ogan,... And If You Do Right,3,-1.4286131524499408,-0.4046857930802498,0.47369109888920946,-0.5057950293607635,1.290022054092645,-0.4557121324000698,-0.47039706021960365,-0.9316294675634531,-0.36120433190552376
Orden Ogan,What I'm Recalling,1,-1.6377146499650592,-0.2551862368769834,0.19917481182309296,-0.3831774023654573,-0.7647166199047983,-0.45580346811596906,-0.723159637220164,-1.496559905586236,0.24040481554542795
Orden Ogan,A Friend Of Mine,1,0.11873792916193553,0.060898539095636584,0.9478316216028282,-0.13919334865030736,-0.8146860268852443,-0.4283637209889891,-0.6560757305280721,-0.6111015594654204,0.31711530896302204
Orden Ogan,The Candle Lights,3,-0.9088465729123608,-1.75872463069269,-1.923118250912839,-0.5170558318399242,1.3074232962504826,-0.24112550339564248,-0.12898789223306487,-1.1760319974882032,0.7355071251448202
Orden Ogan,Winds Of Vale (Demo),6,-0.9387182154145206,-0.2893575640091586,-0.050025852228280585,-0.4882782255042912,-0.815398085714343,2.4716233235248475,0.42205848416626107,0.04598065213554682,0.8499691252767224
Orden Ogan,Welcome Liberty (Orchestral Version),3,-1.6078430074628993,-0.33634313881589945,-0.3880949012376574,-0.1454493500276189,1.7146123627438783,-0.45519846657902996,0.12257675786227958,-1.1399726078271746,0.4277417844240444
Orden Ogan,The Yearning Remains,6,-0.6519504473937868,-0.8190131345578734,-0.623846640562449,-0.508297429911688,-0.6467361980746605,1.956396208196064,-0.21284277559817957,-1.584705080313195,0.13819518588994756
Nightwish,Amaranth,1,0.1366609146632314,0.7656821611967493,1.0773104851469812,-0.35815339685621117,-0.8000411414852082,-0.4435863403055214,-0.8207906799952619,-0.8434842928364942,0.24388519904307804
Nightwish,Bless The Child,1,0.0350973301558881,0.7571393294137054,0.12586498684290034,0.06224989569912409,-0.8131686385690808,0.19213366176719837,1.194721338030533,-1.055834031951441,0.030480868049408246
Nightwish,End Of All Hope,1,-0.3592083508726212,1.1202096801930663,0.34447593975146007,-0.3356317918978896,-0.8152908940626508,-0.386325872261027,0.8233639974135962,0.17819841422598545,-1.4616802853921014
Nightwish,Dead To The World,7,-0.7415653749002663,0.7955820724374025,0.4365087775863061,-0.22927976848359347,-0.8154433289439533,-0.43804374558001474,0.9371670534091089,-0.4989167916311089,0.7390940509944391
Nightwish,Ever Dream,1,-1.9902000314905444,0.8041249042204464,0.2619364605471425,-0.012822120828614251,-0.8134888214247851,-0.45529604747208463,0.39809994606194254,-1.1600056020833016,-1.721892223017433
Nightwish,Slaying The Dreamer,7,-1.3688698674456212,0.9621672922067566,0.24927864903977137,0.488909189631771,-0.8154015659627746,-0.4556133805362985,-0.994490081251571,-0.9556690606708056,0.6664676810689854
Nightwish,Ocean Soul,7,-0.7116937323981065,-0.011715531060235203,-0.012843530925377203,-0.4557470183422711,-0.8080805153621291,-0.4557168162829365,-0.3685732732762499,-1.332289352685994,0.7722997506914073
Nightwish,Feel For You,6,-0.03659461184929541,-0.09714384889067317,0.09738491095131488,-0.4932830266061404,-0.813996937695794,2.448203909191721,-0.398521445906648,-0.8635172870926213,0.6681723587004875
Nightwish,The Phantom Of The Opera,1,-0.628053133392059,0.6247254367765266,0.07549744521981852,-0.2655645764720004,-0.815501936327541,-0.3550999864835249,-0.7626912250922894,-0.6030883617629696,0.38299399659711447
Nightwish,Beauty Of The Beast,1,-1.9065594324844972,0.7186965863900083,0.059147772022797335,-0.316863787765955,-0.8149261640270223,-0.306309539956178,0.008773701866766704,-0.6431543502752236,-1.1962832866376174
Nightwish,The Poet And The Pendulum,7,-0.9028722444119288,0.16341252049216212,0.49294152055666995,-0.3844286026409196,-0.7829879241705276,-0.3605645164945878,-0.5362830400064795,-1.244144177959035,0.84957846998617
Nightwish,Bye Bye Beautiful,7,-0.28154208036700573,0.8041249042204464,0.7104976558396153,-0.3243709894187289,-0.8150862554548746,-0.452766750724107,-0.5482623090586388,-0.4628574019700802,0.9564049348936347
Nightwish,Amaranth,1,0.1366609146632314,0.7656821611967493,1.0773104851469812,-0.35815339685621117,-0.8000411414852082,-0.4435863403055214,-0.8207906799952619,-0.8434842928364942,0.24388519904307804
Nightwish,Cadence Of Her Last Breath,1,-0.17400416735923047,0.8425676472441435,0.8507884000463145,-0.012822120828614251,-0.8130990336004494,-0.45538972512941717,0.5957578854225701,-1.4564939170739817,-0.6791977384153121
Nightwish,Master Passion Greed,1,-0.1979014813609583,0.940810212749147,0.8434046766670145,-0.3293757905205781,-0.814954006014475,-0.4015484915775593,-0.8411554373839325,-1.184045195190654,-1.1051185474695775
Nightwish,Sahara,7,-1.1298967274283434,0.7571393294137054,1.133215819304538,-0.25930857509468885,-0.813231283040849,-0.3547096629113062,-0.7483161022296984,-1.4244411262641785,1.912018803819857
Nightwish,Whoever Brings The Night,6,-0.36518267937305315,1.1543810073252414,0.9992539808515244,-0.26931817729838736,-0.815082775206443,2.1086224013613863,-0.9699325796946446,0.10607963490392802,1.5228195920775325
Nightwish,Last Of The Wilds,7,-1.1657426984309347,0.2915549972378191,0.7922460218247219,-0.3894334037427688,-0.8090201824386524,0.15310130454532078,-0.3865421768544888,-1.7561875111456422,0.5866674594442925
Nightwish,Dark Chest Of Wonders,1,-0.28154208036700573,0.8297533995695777,0.6184648180047693,-0.2017533624234227,-0.8154836998257595,0.5395216410419086,-0.7830559824809602,-0.04617112144263768,-0.9281872149665882
Nightwish,Wish I Had An Angel,7,-0.6758477613955147,1.1287525119761102,0.5330245903300126,-0.15921255305770424,-0.815498421276625,-0.3238741007060229,1.5421201405431517,-0.07822391225244099,1.3467405983902943
Nightwish,Nemo,1,-0.26959342336614184,0.253112254214122,0.46630737550990936,-0.4482398166894973,-0.814978367753496,-0.4554053380723059,0.7514883831006406,-0.5069299893335597,0.14000640587341862
Nightwish,Planet Hell,7,-0.3412853653713253,0.7101537546069646,0.5586039177511588,-0.21551656545350814,-0.8154123547329123,-0.21770608906251596,-0.3865421768544888,-0.42679801230905146,0.8838851073201491
Nightcreepers,Stronghold,6,-1.3151009109417338,-0.5157426062598192,-0.5265397145995317,-0.5145534312889996,1.5545209348917743,3.306915768073027,-0.5362830400064795,-1.4524873182227562,2.092963231580341
Nightcreepers,A Guild is Formed,6,-0.08438923985275108,1.2440807410472012,1.5501324858285823,1.1395333328721708,-0.7507956261785284,1.5972985217547904,0.6436749616312072,-1.0358010376953137,-0.6260686189001633
Nightcreepers,Tale of Haste,7,-2.3486597415164616,1.1116668484100225,2.040886386145626,0.5139331951410172,-0.8154889201984069,0.008681582824373826,-0.398521445906648,-1.1279528112734982,3.12724087037692
Nightcreepers,Enter the Lair,6,-0.40102865037564495,-0.12704376013132646,-0.5347145511980426,-0.398191805671005,0.04061286715991782,2.327203601803901,-0.4524281566413647,-0.7312995250021826,-0.04132867717761813
Nightcreepers,Of Swords & Axes,1,-0.46674626388039614,1.1415667596506758,1.8056620556336416,-0.0028125186249158512,-0.8154454170930123,0.4263278050984637,-0.6464923152863447,-1.6740522346955216,-0.04100905012171147
Nightcreepers,The Nexus,2,1.1104764602336394,-1.318768793865935,-0.4527024808065323,-0.3093565861131812,1.9651902498167375,3.053205446130823,-0.15893606486346304,-0.3747122272431213,-0.7489829789549296
Nightcreepers,Beloved Dryad (From the Hollow Woods),1,-1.9364310749866571,1.133023927867632,2.0179441027885154,-0.012822120828614251,-0.8151878787090763,0.836167555928178,-0.41649034948488695,-0.46686400082130564,0.13993537763877237
Nightcreepers,Frozen Outland,7,-1.9782513744896808,0.859653310810231,1.7661063946731062,0.26244193977309327,-0.8153469260623989,0.23116601898907588,-0.772873603786625,-0.9476558629683547,2.0903707010157646
Nightcreepers,Guildsmark,7,-2.618699389735986,-0.6951420737037384,-0.3108295101614116,-0.36566059850898497,-0.20300452304980618,0.10235924015687993,-0.3925318113805684,-1.3042431607274163,2.1028716703134465
Nightcreepers,Death to the Hypocrite,1,-0.7176680608985384,1.0433241941456726,0.1166353326187756,0.20238432655090255,-0.8154356723974039,-0.4282466239173235,1.1527938963479756,-1.44046752166908,-0.7483082107257931
Nightcreepers,One Path Masquerade,1,-1.3867928529469171,1.030509946471107,-0.1257090168661054,0.2824611441804903,-0.8147799935928965,-0.4109162573108099,0.45200665679665925,-1.3122563584298672,-0.05439787235246742
Nightcreepers,Falsehood Veil (Interlude),6,-0.3054393943687336,-0.09287243299915127,-0.7994737752272267,-0.508297429911688,-0.8128414952165135,3.2991092966286515,1.5600890441213906,0.7351156545463174,-0.7485212954297309
Nightcreepers,Back to the Lair (Interlude),6,-0.3771313363739171,0.6460825162341362,-0.513618198685757,-0.430723012833025,-0.20300452304980618,3.0297860317976966,0.33221396627506655,1.7247455707989936,-0.03735109603744674
Nightcreepers,True Lads Have Fallen (feat. Rachel Aspe),1,-0.5324638773851477,0.650353932125658,0.037787715104108055,-0.13293734727299583,-0.8148844010458436,-0.45579901842724574,0.4040895805880222,-1.04782083424899,-0.75019045894391
Nightcreepers,Oath of the Wild (Interlude),6,-0.018671626347999536,-1.276054634950716,-1.7179562227308613,-0.46951022137235654,-0.6422118751136229,2.116428872805762,-0.5362830400064795,-1.2160979860004573,0.44919231128711307
Nightcreepers,Seeds of Truth (Interlude),6,-0.20387580986139028,0.611911189101961,-0.11542454501636625,-0.5270654340436227,-0.6679657135072222,3.201528403573958,0.871281073622233,0.47068013036544015,-0.5725133299771384
Nightcreepers,The Trails of our Fate,6,-1.0462561284222958,-0.5413711016089501,-0.42184906525731436,-0.5520894395528687,0.21462528873829206,1.5777823431438516,0.5238822711096145,1.0436237660906738,-0.3023574395013778
Darkest Horizon,Ad Astra,1,0.0350973301558881,1.2825234840708983,1.2373790598339482,-0.2530525737173773,-0.8119783936054847,0.356069562099084,-0.578210481689037,-0.48689699507743267,-0.5730460417369829
Equilibrium,Blut Im Auge,6,-1.3031522539408698,1.252623572830245,1.1717166626394593,0.4513731813679017,-0.8153190840749464,2.768269238411117,-0.7812590921231364,-0.6111015594654204,2.0906548139543486
Equilibrium,Waldschrein,7,-1.2015886694335265,1.3124233953115516,1.3291481932623905,1.33972537694614,-0.8150549332189904,1.6870729433651088,-0.8435512911943644,-0.6752071410850269,2.7996586521899323
Equilibrium,Himmelsrand,6,-0.23972178086398202,1.030509946471107,1.2703421106343946,-0.37441900043722115,-0.8153364853171042,2.616043045245795,0.5598200782660923,-0.04617112144263768,-0.39622125158596244
The Privateer,What We Took Home,6,-0.42492596437737246,-0.1697579190465454,0.6775346050391691,-0.48452462467790425,-0.7796816881605385,2.6355592238567334,-0.6255285944450659,-1.1600056020833016,1.7395267359822377
The Privateer,Ember Sea,1,0.11873792916193553,1.214180829806548,1.3286207844495836,-0.13669094809938276,-0.8153131676526127,-0.4109162573108099,-0.5183141364282406,-1.3403025503884447,-0.25281524583584797
The Privateer,For What Lurks in the Storm,7,-0.9148209014127927,1.2483521569387233,1.4892167679493578,0.045984292118114146,-0.8155090360343413,-0.4105259337385911,-0.578210481689037,-0.8715304847950721,1.8428728173920528
Red Rum,Booze & Glory,1,-1.631740321464627,1.214180829806548,0.35792486447804217,-0.1604637533331666,-0.8008764011087846,-0.4547691106495893,1.3324829321303644,0.3024029786139728,-0.7049099593571356
Red Rum,Sailor Jerry,7,-0.5623355198873075,1.256894988721767,0.4272791233621811,0.6640772281964941,-0.8092289973445465,-0.4552843377649181,0.9731048605655866,0.03396085558187058,1.0297771012828711
Gray,Mother Earth Song,7,-0.6698734328950827,1.1970951662404605,1.2173375249472769,-0.09289893845820196,-0.7267819120007127,-0.45580346811596906,0.565809712792172,0.47068013036544015,1.0222481084104038
Grave Digger,Rebellion (The Clans Are Marching),1,-0.8252059739063133,0.611911189101961,0.677007196226362,-0.1141693431410612,-0.8103078743583324,-0.4448353757366214,0.613726789000809,-1.2521573756614859,0.3811472624963208
Grimner,Eldhjärta,1,-0.49661790638255593,0.9493530445321908,1.0393370506248671,0.15358751580787255,-0.804356649540352,-0.4557688464151133,-0.786050799744,-0.17438228468185069,-0.21477962618295734
Grimner,En fallen jätte,1,-0.4786949208812601,1.1671952549998073,1.0361725977480243,0.5514692034048865,-0.8107255041701205,0.43023104082065144,0.06867004712756287,0.037967454433095994,0.3186779301252327
Wintersun,Beyond The Dark Sun,7,-2.2291731715078225,0.7913106565458806,0.43281691589665605,0.26744674087494247,-0.8155239663001128,-0.1755511432628882,1.967384191894805,-0.5670289721019409,2.051873397837675
Wintersun,Winter Madness,1,-0.6818220898959467,1.1116668484100225,0.3945797769681383,-0.022831723032312824,-0.8155201380268381,-0.1946769983016082,-0.04513300886795,-0.6712005422338014,-0.5734366970275359
Wolfchant,Never to Drunk,1,-0.10828655385447893,1.0134242829050193,0.2674742530816177,-0.31811498804141736,-0.8153392695158495,0.40290839076533713,-0.5722208471629573,-0.8074249031754654,0.6701611492705727
Wolfchant,A Pagan Storm,6,-1.0402817999218639,0.940810212749147,1.0377548241864456,-0.06161893157164425,-0.8155225393982558,2.416978023414219,-0.6470912787389527,-0.9316294675634531,0.200771060613004
Wolfheart,The Hunt,7,-1.5839456934611715,1.090309768952413,0.5100823069729021,0.7141252392149864,-0.8141918316079617,1.5153305715888474,0.49992373300529597,-1.7601941099968679,1.7356201830767115
Wolfhorde,Doctor of the Plague,1,-1.8288931619788817,1.0176956987965413,0.8415587458221896,0.3763011648401634,-0.8152947223359255,-0.09436384024138289,-0.5183141364282406,-0.9676888572244818,0.13791107295136354
Wolfhorde,Towers of Silence,6,-2.2530704855095505,0.9621672922067566,0.7904000909798969,0.25743713867124407,-0.815478131428269,3.0258827960755093,1.194721338030533,-0.2705406571112606,-0.9706620992848488
Wolfhorde,Unyielding,1,-0.39505432187521294,0.6802538433663113,0.3679456319213777,-0.4882782255042912,-0.815138459181348,1.0469422849263168,-0.8100093378483185,-0.34666603528454343,-0.7486278377816998
Wolfmare,Bring Out Your Dead,5,0.4771976391878524,1.2398093251556794,0.8692477084945646,-0.2780765792266235,-0.8147591121023072,-0.23566097338457964,-0.799227995701375,1.4322638546595383,-0.03827446308784358
Wolfmare,Mother Moose Jig,7,-0.9626155294162484,0.8212105677865339,0.9357012189082641,2.2280775725243784,-0.8126013580747353,-0.3722742236611511,0.5957578854225701,0.1341258268625059,0.846808368834979
XIV Dark Centuries,Wallhalla`s Tore,1,-1.7034322634698107,1.171466670891329,1.0794201203982097,0.167350718837958,-0.813568867138711,-0.39296137298874617,0.9551359569873478,-1.320269556132318,-0.06885211810291224
XIV Dark Centuries,Julenzeit,1,-2.402428698020349,0.5563827825121762,0.5177297347586056,-0.3193661883168796,-0.8128971791914186,0.4887795766534677,-0.68901872042151,-0.7393127227046334,-0.951058306522575
Ūkanose,Ko liūdi?,6,-0.43687462137823635,1.090309768952413,1.0261518303046886,-0.3381341924488142,-0.815462470310327,1.7222020648647987,-0.254770217280737,-0.4388178088627277,-0.2181179532113154
Ūkanose,Skrenc Bitela,6,-1.0701534424240238,0.693068091040877,0.4214776264213025,-0.09289893845820196,-0.8089505774700211,2.3076874231929616,-0.17690496844170175,-1.2361309802565843,-0.39291843867492704
Ūkanose,Saulės sodai,7,-1.787072862475858,0.9365387968576252,0.7387140273247973,0.045984292118114146,-0.8131547175753546,0.5707475268194107,0.9671152260395071,-0.8995766767536498,1.2774525554931986
Ūkanose,Trijų seselių,1,-0.5444125343860116,0.018184380180417608,0.4481117714680631,-0.47576622274966807,-0.8154227954782071,0.41852133365408817,-0.17690496844170175,-0.3306396398796418,-0.5719806182172941
Týr,Hold the Heathen Hammer High,6,-0.4607719353799642,1.21845224569807,1.0248333082726708,0.501421192386394,-0.8155126206902259,2.6082365738014195,0.679612768787685,-0.7473259204070843,-0.6086667014119123
Týr,Trondur I Gotu,7,-0.8849492589106329,1.1800095026743729,0.9628627727678317,0.4013251703494094,-0.8154983516716564,-0.12754134387997884,1.0150323022481442,0.31041617631642365,2.727991163432198
Týr,By The Sword In My Hand,7,-0.6041558193903313,1.086038353060891,0.8354935444749075,-0.12292774506929734,-0.8152435626839813,1.6051049931991659,0.7335194795224017,0.8192542304220507,2.7258603163928203
Týr,By The Light Of The Northern Star,1,-0.23972178086398202,1.2910663158539422,1.1395447250582236,1.1520453356267941,-0.8155179106678418,0.40290839076533713,0.24236944838387206,-1.04782083424899,0.3855154989270446
Týr,Fire and Flame,1,-0.13218386785620675,1.3337804747691613,0.9960895279746816,0.6265412199326248,-0.8154871800741911,0.29752102626626775,1.0629493784567812,-1.6007314757180966,-0.1480841138504375
Týr,Blood of Heroes,1,0.07094330115847985,0.9963386193389318,0.6182011135983656,-0.20550696324980966,-0.8154053942360493,-0.34417092646139924,-0.7177689661466923,-0.8875568801999736,-0.4666102321200702
Týr,Hel Hath No Fury,1,-0.10828655385447893,1.1287525119761102,0.7120798822780368,0.7391492447242326,-0.8153709397765767,-0.39413234370540245,0.22440054480563318,0.18621161192843627,-0.46778219799172793
Týr,Lady of the Slain,7,-0.8371546309071772,1.1116668484100225,0.7933008394503362,0.5264451978956403,-0.8155132819374278,-0.4482311908149248,0.6616438652094461,-0.6351411525727727,1.4490922845150667
Turisas,The Messenger,1,-2.4442489975233728,0.8297533995695777,0.607652937342223,0.18486752269443027,-0.8151419394297796,1.1913620066472637,-0.4404488875892055,-0.9797086537781581,-1.464627957129907
Turisas,Rasputin,7,-1.6377146499650592,1.0390527782541508,1.3921735463928437,0.23116193288653558,-0.815247042932413,-0.45561767409559295,-0.027164105289711096,0.12611262916005508,1.4493053692190043
Turisas,The March of the Varangian Guard,1,-0.5205152203842838,1.0774955212778479,0.4591873565370129,-0.07162853377534283,-0.8040086246971951,-0.45576580189124993,-0.5901897507411962,-1.0117614445879612,-0.9743910816037599
Turisas,Stand Up and Fight,7,-2.1933272005052307,1.0561384418202382,0.3152047506406639,0.5890052116687555,-0.7917929527023934,-0.45579921358903186,0.7035713068920035,-0.9396426652659039,1.5563094047130837
Turisas,The Great Escape,1,-0.20985013836182223,1.1031240166269787,0.5201030744162376,-0.13919334865030736,-0.8056791439443476,-0.455241402171974,-0.21284277559817957,-1.4044081320080515,-0.39394834807729323
Turisas,To Holmgard and Beyond,1,-1.8468161474801776,0.9578958763152347,0.9035292813270286,0.005945883303320378,-0.815315951851358,0.8517804988169291,0.9790944950916664,-1.3162629572810924,-0.9735032286706862
Trollgasm,The Goblin Song,5,0.1725068856658225,0.9792529557728441,0.4644614446650845,-0.2430429715136789,-0.8110735290132772,-0.21146091190701555,-0.26674948633289625,1.632593797220809,0.6741742445280673
Trollgasm,Humppa Humppa,6,-0.5444125343860116,1.2440807410472012,0.3716374936110277,0.814221261251971,-0.7539278497669392,2.1710741729163905,0.859301804570074,-0.16236248812817444,-0.38698758108199305
Tuatha de Danann,Rhymes Against Humanity (feat. Martin Walkyier),1,-0.17997849585966244,1.2355379092641576,1.045402251972149,-0.08664293708089042,-0.8014332408578353,-0.45473007829236745,0.49992373300529597,0.2262776004406904,-0.5734011829102127
Tuatha de Danann,Sack of Stories,1,-0.5264895488847158,1.3038805635285078,1.0788927115854026,0.501421192386394,-0.8139064512365731,-0.4495582909604686,0.15851456501875738,-0.5269629835896869,0.4940821555833345
Thyrfing,Fordom,1,-0.6877964183963786,1.0091528670134975,0.7284295554750579,-0.3931870045691558,-0.815442632894267,-0.3465128678947119,0.727529844996322,-0.6111015594654204,-1.4608634606936735
Thyrfing,Mjölner,6,-1.6556376354663551,0.7998534883289244,0.6870279636696974,-0.29058858198124654,-0.8144563304887608,1.66755676475417,-0.6219348137294183,0.00591466362329269,-0.803142007872444
Thyrfing,Dryckeskväde,1,-1.4405618094508048,0.8810103902678404,0.8444594942926289,-0.3218685888678043,-0.8108299116230675,-0.2969417742229274,0.056690778075403604,0.21425780388701418,-0.7518241083407664
Thyrfing,Digerdoden,6,-2.1515069010022074,0.9920672034474098,0.9649724080190604,-0.2092605640761966,-0.815082775206443,1.8510088436969943,-0.48836596379784253,-1.272190369917613,-1.0670474136993642
Thyrfing,The Voyager,1,-2.336711084515598,0.8083963201119683,1.018504402518985,-0.3806750018145327,-0.8148461183130964,-0.2013124990293274,0.13455602691443883,-0.49090359392865807,-1.4614672006881635
Thyrfing,Vanisinnesvian,6,-1.7572012199736984,1.2739806522878545,0.8726758657778109,0.14357791360417416,-0.8152219851437056,2.416978023414219,-0.48836596379784253,-0.9516624618195801,-0.03951745719414708
Symphony X,Sea of Lies,7,-0.6698734328950827,1.1543810073252414,0.36609970107655276,-0.07287973405080499,-0.8105166892642264,-0.4539182052621524,-0.16492569938954266,-0.6992467341923794,1.1080857299799995
Symphony X,Inferno (Unleash the Fire),7,-0.39505432187521294,1.0219671146880631,0.35555152482040997,0.4513731813679017,-0.8151732616656637,-0.45389088261209704,-0.4344592530631258,-0.4107716169041498,1.095549246564994
Symphony X,Wicked,1,0.1067892721610716,0.859653310810231,0.325489222490403,-0.0891453376318151,-0.8152226811933919,-0.45548223181603303,0.5119030020574552,0.35849536253112857,-0.5364665008943336
Symphony X,Incantations of the Apprentice,1,0.35771106917921325,1.0817669371693692,0.5185208479778164,0.10353950478938038,-0.8150270912315378,-0.45566334195354247,-0.31466656254153336,-0.29458025021861306,-0.3239500228337379
Symphony X,Accolade II,1,-0.07841491135231912,0.5136686235969578,0.2556075547934568,-0.4882782255042912,-0.8147973948350544,-0.4536527852330436,0.7634676521527999,-0.6551741468288999,0.45803532650053
Symphony X,Awakenings,1,0.02314867315502418,0.5606541984036981,0.3753293553006778,-0.3481437946525127,-0.8125491543482618,-0.4403856870133274,-0.45841779116744436,-1.2481507768102604,0.2483244637084481
Symphony X,The Odyssey,7,-0.5384382058855797,0.6033683573189171,0.2374119507516105,-0.07287973405080499,-0.8046002669305616,-0.45080732639156873,0.679612768787685,-1.1199396135710475,0.6126637933246997
Symphony X,Paradise Lost,7,-0.5802585053886034,0.49658296003087016,0.7012680016154903,-0.45950061916865803,-0.7952035961653294,-0.45580346811596906,0.7035713068920035,-0.8194446997291417,0.8840271637894417
Symphony X,"Through the Looking Glass - Part I, II & III",1,-0.096337896853615,0.5392971189460891,-0.8506324300695196,-0.2580573748192266,-0.7685448931795225,-0.4485824820299217,-0.6321171924237535,-0.3747122272431213,0.17271490792786498
Sventoyar,Travushka,7,-1.0462561284222958,1.0945811848439349,0.5427816533669447,0.23866913453930946,-0.8152814973918854,-0.37110325294449475,0.26033835196211097,-0.715273129597281,1.378170592221114
Sventoyar,Keys,1,0.10081494366063964,0.8681961425932748,0.7313303039454973,-0.4857758249533666,-0.8111779364662243,0.9337484489828718,0.1285663923883592,-0.37871882609434676,-0.7427680084234116
Sventoyar,At Mountain Viburnum,5,0.02912300165545614,1.030509946471107,0.566515049943266,-0.21426536517804579,-0.8154133988074418,-0.348074162183587,-0.5542519435847184,1.1598151327762107,-1.4619999124480079
Stratovarius,Destiny,1,-0.6698734328950827,1.1159382643015443,0.6854457372312762,-0.14044454892576963,-0.8139064512365731,0.012584818546561585,-0.3805525423284091,-1.508579702139912,-0.032805289020107785
Stratovarius,Sos,1,-0.6400017903929229,1.2483521569387233,0.7859171160710362,-0.35439979602982424,-0.8153657194039293,-0.4449134404510652,0.06867004712756287,-0.8434842928364942,-0.9003441469853873
Stratovarius,Eagleheart,7,-1.0701534424240238,1.1073954325185007,0.7244739893790044,-0.2705693775738497,-0.8154986996964996,-0.4545739488634799,2.165042131255433,-0.022131528335285203,2.7994455674859946
Stratovarius,Will the Sun Rise?,7,-0.46674626388039614,1.3166948112030736,0.350013732285935,-0.06912613322441814,-0.8154548137637775,-0.05767342445281802,-0.6381068269498332,-0.44282440771395315,0.6696639516280519
Stratovarius,Hunting High and Low,1,-0.1859528243600944,1.252623572830245,1.2943392116171193,0.488909189631771,-0.8149609665113381,0.5824572339859739,0.8772707081483125,-0.46686400082130564,-0.9703424722289422
Stratovarius,Millennium,7,-0.6101301478907631,1.3124233953115516,1.4739219123779508,0.9643652943074478,-0.8155100453063865,1.4997176287000964,0.6316956925790479,-0.18640208123552693,1.19278689979526
Stratovarius,Mother Gaia,1,-0.8192316454058814,-0.7463990644020011,0.7930371350439326,-0.5020414285343765,-0.8006327837185747,-0.39335169656096497,-0.5482623090586388,-1.380368538900699,0.3896351365365075
Stratovarius,Phoenix,6,-0.3771313363739171,1.2227236615895918,1.3149081553165978,1.01441330532594,-0.815436020422247,1.921267086696374,0.5897682508964904,-0.7753721123656622,1.19854018680158
Stratovarius,Glory of the World,6,-1.1179480704274793,1.2910663158539422,1.4768226608483896,0.5264451978956403,-0.8155194419771518,2.869753367187999,0.6257060580529683,-0.5029233904823344,1.0362406706356506
Stratovarius,A Million Light Years Away,1,-0.6698734328950827,1.0561384418202382,0.9992539808515244,-0.4069502075992412,-0.8154809156270143,-0.21497382405698454,-0.0810708160244278,-0.5630223732507155,0.49251953442112484
Stratovarius,Freedom,0,-0.9566412009158165,1.265437820504811,1.5464406241389324,0.5389572006502633,-0.8155132123324592,2.9243986672986275,3.0155702339587394,-0.6872269376387031,1.2088392808252382
Stratovarius,Celestial Dream,1,-1.667586292467219,-0.4473999519954688,0.04569884729621522,-0.5057950293607635,0.6183341068001204,-0.4547105621137565,-0.7584984809240338,-0.9516624618195801,-2.034629540163423
Stratovarius,Why Are We Here,7,-0.23972178086398202,1.2697092363963327,1.431992911759783,-0.2918397822567088,-0.814512014463666,0.4614569265981534,-0.658471584338504,0.041974053284321404,0.8542308193554778
Stratovarius,Unbreakable,7,-0.42492596437737246,1.1671952549998073,1.00927474829486,-0.36440939823352275,-0.8149853282503591,-0.4553702089508062,-0.49435559832392206,0.4546537349605385,0.7137724853431685
